**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* 
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.37611, Long -122.45722 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Turbidity_NTU	Qual_Turbidity	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	
2/28/2023 3:45:00 AM	7.826	210	7.882	210	29.617	210	81.1	7.94	210	1.43	210	1.73	210	7.81	210	1023.10169	210	38.6	210	1.00	210	29.38	210	0.000	210	86.4	210	123	210	7.1	210	10.7	12.7		
2/28/2023 4:00:00 AM	7.777	210	7.894	210	29.623	210	80.2	7.85	210	1.58	210	1.63	210	7.82	210	1023.10476	210	38.6	210	1.01	210	29.38	210	0.000	210	87.0	210	151	210	6.0	210	10.7	12.7		
2/28/2023 4:15:00 AM	7.718	210	7.898	210	29.626	210	80.1	7.84	210	1.39	210	1.84	210	7.82	210	1023.10613	210	38.8	210	1.00	210	29.39	210	0.000	210	85.8	210	148	210	4.5	210	10.7	12.7		
2/28/2023 4:30:00 AM	7.685	210	7.904	210	29.627	210	80.3	7.86	210	1.26	210	1.56	210	7.82	210	1023.10555	210	38.6	210	1.00	210	29.40	210	0.000	210	85.8	210	134	210	4.9	210	11.0	12.7		
2/28/2023 4:45:00 AM	7.667	210	7.905	210	29.627	210	80.7	7.90	210	1.43	210	1.26	210	7.82	210	1023.10529	210	38.6	210	1.00	210	29.40	210	0.000	210	83.0	210	146	210	10.1	210	10.6	12.7		
2/28/2023 5:00:00 AM	7.647	210	7.905	210	29.628	210	80.9	7.92	210	1.27	210	1.40	210	7.82	210	1023.10564	210	38.6	210	1.01	210	29.41	210	0.000	210	82.1	210	185	210	4.0	210	10.6	12.8		
2/28/2023 5:15:00 AM	7.621	210	7.911	210	29.631	210	80.7	7.90	210	1.48	210	1.41	210	7.82	210	1023.10723	210	38.4	210	1.01	210	29.41	210	0.000	210	82.3	210	193	210	5.9	210	10.6	12.7		
2/28/2023 5:30:00 AM	7.606	210	7.914	210	29.631	210	80.9	7.92	210	1.87	210	1.70	210	7.82	210	1023.10726	210	38.4	210	1.00	210	29.42	210	0.000	210	82.2	210	187	210	6.4	210	10.6	12.7		
2/28/2023 5:45:00 AM	7.603	210	7.929	210	29.639	210	81.2	7.95	210	1.36	210	1.24	210	7.82	210	1023.11154	210	38.4	210	1.01	210	29.42	210	0.000	210	81.1	210	182	210	7.5	210	10.6	12.7		
2/28/2023 6:00:00 AM	7.592	210	7.930	210	29.640	210	81.3	7.96	210	1.55	210	1.19	210	7.83	210	1023.11149	210	38.1	210	1.00	210	29.43	210	0.000	210	81.6	210	185	210	4.7	210	10.6	12.7		
2/28/2023 6:15:00 AM	7.604	210	7.939	210	29.645	210	81.2	7.94	210	1.44	210	1.53	210	7.82	210	1023.11483	210	37.9	210	1.00	210	29.42	210	0.000	210	82.2	210	184	210	6.9	210	10.6	12.7		
2/28/2023 6:30:00 AM	7.633	210	7.940	210	29.645	210	81.0	7.92	210	1.59	210	1.49	210	7.82	210	1023.11472	210	37.9	210	1.01	210	29.43	210	0.000	210	81.8	210	187	210	6.2	210	10.6	12.7		
2/28/2023 6:45:00 AM	7.660	210	7.939	210	29.646	210	79.8	7.81	210	1.35	210	2.70	210	7.81	210	1023.11549	210	37.9	210	1.95	210	29.44	210	0.000	210	81.5	210	181	210	5.2	210	10.6	12.7		
2/28/2023 7:00:00 AM	7.662	210	7.945	210	29.649	210	79.6	7.78	210	1.63	210	1.81	210	7.82	210	1023.11706	210	37.5	210	6.68	210	29.45	210	0.000	210	82.3	210	182	210	5.3	210	10.7	12.7		
2/28/2023 7:15:00 AM	7.687	210	7.948	210	29.650	210	80.4	7.86	210	1.65	210	1.78	210	7.82	210	1023.11743	210	37.5	210	21.34	210	29.45	210	0.000	210	82.7	210	185	210	4.3	210	10.7	12.7		
2/28/2023 7:30:00 AM	7.715	210	7.947	210	29.650	210	80.5	7.87	210	1.62	210	1.75	210	7.82	210	1023.11846	210	37.4	210	39.22	210	29.46	210	0.000	210	82.9	210	184	210	6.0	210	10.7	12.8		
2/28/2023 7:45:00 AM	7.749	210	7.944	210	29.648	210	80.7	7.89	210	1.67	210	1.50	210	7.82	210	1023.11777	210	37.7	210	38.97	210	29.46	210	0.000	210	82.1	210	182	210	4.3	210	10.8	12.9		
2/28/2023 8:00:00 AM	7.788	210	7.938	210	29.646	210	80.5	7.87	210	1.55	210	1.77	210	7.82	210	1023.11654	210	37.9	210	52.82	210	29.47	210	0.000	210	81.4	210	176	210	3.7	210	10.9	13.1		
2/28/2023 8:15:00 AM	7.824	210	7.929	210	29.641	210	80.5	7.88	210	1.36	210	1.29	210	7.82	210	1023.11353	210	38.4	210	53.44	210	29.47	210	0.000	210	80.1	210	185	210	5.4	210	11.1	13.2		
2/28/2023 8:30:00 AM	7.860	210	7.921	210	29.637	210	79.3	7.76	210	1.48	210	2.19	210	7.81	210	1023.11163	210	39.2	210	278.08	210	29.48	210	0.000	210	77.9	210	196	210	5.7	210	11.2	13.4		
2/28/2023 8:45:00 AM	7.873	210	7.929	210	29.640	210	79.4	7.77	210	1.43	210	1.16	210	7.82	210	1023.11334	210	39.3	210	225.65	210	29.49	210	0.000	210	76.0	210	132	210	14.3	210	11.3	13.5		
2/28/2023 9:00:00 AM	7.891	210	7.924	210	29.637	210	80.6	7.88	210	1.48	210	1.16	210	7.83	210	1023.11147	210	39.7	210	257.25	210	29.50	210	0.000	210	75.1	210	204	210	4.0	210	11.3	13.5		
2/28/2023 9:15:00 AM	7.912	210	7.921	210	29.636	210	81.4	7.96	210	1.32	210	0.96	210	7.83	210	1023.11067	210	39.9	210	192.03	210	29.50	210	0.000	210	74.1	210	164	210	7.1	210	11.5	13.7		
2/28/2023 9:30:00 AM	7.929	210	7.920	210	29.635	210	81.8	8.00	210	1.44	210	1.04	210	7.83	210	1023.10990	210	40.4	210	99.36	210	29.50	210	0.000	210	73.0	210	210	210	5.1	210	11.5	13.7		
2/28/2023 9:45:00 AM	7.943	210	7.913	210	29.631	210	81.7	8.00	210	1.62	210	0.96	210	7.83	210	1023.10887	210	41.0	210	470.65	210	29.51	210	0.000	210	71.2	210	134	210	8.5	210	11.6	13.9		
2/28/2023 10:00:00 AM	7.960	210	7.916	210	29.632	210	81.3	7.95	210	1.81	210	1.10	210	7.82	210	1023.10958	210	41.3	210	526.23	210	29.51	210	0.000	210	70.5	210	186	210	5.5	210	11.9	14.2		
2/28/2023 10:15:00 AM	7.966	210	7.914	210	29.631	210	81.2	7.95	210	1.64	210	1.20	210	7.83	210	1023.10886	210	41.3	210	597.13	210	29.52	210	0.000	210	70.4	210	176	210	7.8	210	12.4	14.6		
2/28/2023 10:30:00 AM	7.947	210	7.914	210	29.631	210	81.3	7.96	210	1.46	210	1.14	210	7.83	210	1023.10876	210	41.5	210	508.24	210	29.52	210	0.000	210	68.4	210	176	210	13.5	210	12.3	14.6		
2/28/2023 10:45:00 AM	7.909	210	7.844	210	29.583	210	82.0	8.03	210	1.72	210	0.95	210	7.84	210	1023.07956	210	41.5	210	562.80	210	29.53	210	0.000	210	69.8	210	153	210	7.5	210	12.4	14.6		
2/28/2023 11:00:00 AM	7.892	210	7.891	210	29.620	210	83.2	8.14	210	2.29	210	0.80	210	7.84	210	1023.10258	210	42.0	210	657.25	210	29.54	210	0.000	210	70.7	210	174	210	9.2	210	12.3	14.5		
2/28/2023 11:15:00 AM	7.867	210	7.865	210	29.609	210	83.0	8.13	210	1.95	210	0.86	210	7.84	210	1023.09742	210	42.4	210	677.24	210	29.54	210	0.000	210	67.9	210	188	210	5.8	210	12.3	14.6		
2/28/2023 11:30:00 AM	7.817	210	7.831	210	29.589	210	82.7	8.11	210	1.79	210	1.10	210	7.84	210	1023.08607	210	42.4	210	719.84	210	29.55	210	0.000	210	65.8	210	181	210	6.6	210	12.3	14.5		
2/28/2023 11:45:00 AM	7.755	210	7.714	210	29.537	210	83.5	8.21	210	2.70	210	1.06	210	7.86	210	1023.06163	210	42.9	210	721.10	210	29.55	210	0.000	210	65.9	210	206	210	7.5	210	12.3	14.5		
2/28/2023 12:00:00 PM	7.681	210	7.679	210	29.525	210	84.9	8.36	210	2.96	210	1.00	210	7.87	210	1023.05569	210	42.6	210	744.07	210	29.55	210	0.000	210	65.3	210	165	210	9.5	210	12.0	14.2		
2/28/2023 12:15:00 PM	7.594	210	7.557	210	29.467	210	86.8	8.57	210	3.81	210	1.05	210	7.90	210	1023.02598	210	42.6	210	595.66	210	29.55	210	0.000	210	64.8	210	190	210	7.5	210	12.0	14.1		
2/28/2023 12:30:00 PM	7.492	210	7.483	210	29.437	210	89.2	8.82	210	4.58	210	1.04	210	7.92	210	1023.01273	210	43.3	210	651.02	210	29.55	210	0.000	210	62.3	210	167	210	9.2	210	12.0	14.1		
2/28/2023 12:45:00 PM	7.392	210	7.482	210	29.446	210	90.4	8.95	210	4.18	210	0.89	210	7.92	210	1023.01848	210	43.3	210	505.55	210	29.56	210	0.000	210	62.3	210	198	210	5.7	210	12.0	14.1		
2/28/2023 1:00:00 PM	7.297	210	7.530	210	29.467	210	90.5	8.94	210	4.25	210	0.94	210	7.92	210	1023.02893	210	43.3	210	347.75	210	29.56	210	0.000	210	62.1	210	200	210	7.2	210	12.0	14.1		
2/28/2023 1:15:00 PM	7.175	210	7.552	210	29.476	210	89.8	8.87	210	4.15	210	1.06	210	7.91	210	1023.03209	210	43.3	210	333.66	210	29.56	210	0.000	210	63.5	210	199	210	4.4	210	11.9	14.1		
2/28/2023 1:30:00 PM	7.045	210	7.669	210	29.526	210	88.7	8.74	210	4.22	210	1.52	210	7.89	210	1023.05576	210	42.9	210	268.37	210	29.56	210	0.000	210	62.7	210	195	210	6.8	210	12.0	14.2		
2/28/2023 1:45:00 PM	6.900	210	7.627	210	29.508	210	87.7	8.64	210	2.78	210	1.23	210	7.89	210	1023.04652	210	43.1	210	244.32	210	29.57	210	0.000	210	60.4	210	187	210	4.2	210	12.0	14.2		
2/28/2023 2:00:00 PM	6.764	210	7.569	210	29.471	210	88.2	8.71	210	3.33	210	1.46	210	7.91	210	1023.02374	210	43.3	210	210.55	210	29.57	210	0.000	210	61.2	210	212	210	4.0	210	11.9	14.1		
2/28/2023 2:15:00 PM	6.622	210	7.472	210	29.429	210	90.2	8.93	210	4.42	210	1.30	210	7.93	210	1023.00390	210	43.3	210	199.55	210	29.58	210	0.000	210	60.2	210	228	210	1.8	210	12.0	14.2		
2/28/2023 2:30:00 PM	6.477	210	7.447	210	29.421	210	92.2	9.13	210	5.21	210	1.15	210	7.94	210	1022.99979	210	43.5	210	245.01	210	29.58	210	0.000	210	61.5	210	190	210	6.7	210	12.0	14.1		
2/28/2023 2:45:00 PM	6.338	210	7.420	210	29.396	210	93.4	9.26	210	4.80	210	1.04	210	7.96	210	1022.98248	210	43.8	210	177.29	210	29.58	210	0.000	210	59.6	210	174	210	8.1	210	12.0	14.1		
2/28/2023 3:00:00 PM	6.202	210	7.418	210	29.396	210	89.9	8.91	210	5.05	210	1.16	210	7.99	210	1022.98300	210	44.2	210	304.87	210	29.59	210	0.000	210	59.5	210	336	210	2.4	210	12.2	14.1		
2/28/2023 3:15:00 PM	6.078	210	7.388	210	29.392	210	95.4	9.46	210	5.84	210	1.20	210	7.99	210	1022.98221	210	41.7	210	215.64	210	29.59	210	0.000	210	71.7	210	354	210	4.8	210	12.2	14.1		
2/28/2023 3:30:00 PM	5.924	210	7.335	210	29.362	210	98.0	9.74	210	6.53	210	0.92	210	8.02	210	1022.96454	210	41.5	210	145.75	210	29.60	210	0.000	210	73.6	210	341	210	3.9	210	12.2	14.1		
2/28/2023 3:45:00 PM	5.788	210	7.308	210	29.319	210	101.4	10.08	210	5.84	210	0.76	210	8.05	210	1022.93495	210	41.1	210	254.81	210	29.60	210	0.000	210	70.5	210	335	210	6.7	210	12.2	14.1		
2/28/2023 4:00:00 PM	5.676	210	7.309	210	29.335	210	101.8	10.12	210	6.22	210	0.84	210	8.04	210	1022.94627	210	40.8	210	75.42	210	29.61	210	0.000	210	75.7	210	347	210	4.8	210	12.3	14.2		
2/28/2023 4:15:00 PM	5.595	210	7.313	210	29.328	210	102.1	10.15	210	6.69	210	0.83	210	8.05	210	1022.94018	210	40.6	210	83.98	210	29.62	210	0.000	210	74.0	210	335	210	4.5	210	12.3	14.2		
2/28/2023 4:30:00 PM	5.484	210	7.314	210	29.332	210	102.0	10.14	210	5.29	210	0.85	210	8.05	210	1022.94159	210	40.6	210	80.54	210	29.63	210	0.000	210	72.2	210	342	210	4.4	210	12.2	14.1		
2/28/2023 4:45:00 PM	5.410	210	7.322	210	29.330	210	102.2	10.16	210	6.66	210	0.95	210	8.05	210	1022.93889	210	39.9	210	76.49	210	29.64	210	0.000	210	72.8	210	345	210	4.2	210	12.1	14.1		
2/28/2023 5:00:00 PM	5.349	210	7.318	210	29.326	210	102.7	10.21	210	6.48	210	0.80	210	8.05	210	1022.93700	210	39.7	210	66.33	210	29.64	210	0.000	210	74.1	210	340	210	5.6	210	12.0	14.2		
2/28/2023 5:15:00 PM	5.319	210	7.335	210	29.327	210	103.0	10.23	210	6.63	210	0.95	210	8.06	210	1022.93555	210	39.7	210	36.88	210	29.65	210	0.000	210	77.3	210	343	210	4.1	210	12.0	14.1		
2/28/2023 5:30:00 PM	5.270	210	7.297	210	29.320	210	102.9	10.24	210	6.59	210	0.78	210	8.06	210	1022.93490	210	39.7	210	25.67	210	29.66	210	0.000	210	75.2	210	355	210	8.7	210	12.0	14.2		
2/28/2023 5:45:00 PM	5.259	210	7.320	210	29.325	210	102.5	10.19	210	5.26	210	0.86	210	8.05	210	1022.93467	210	40.1	210	10.07	210	29.67	210	0.000	210	71.3	210	351	210	3.4	210	12.1	13.4		
2/28/2023 6:00:00 PM	5.274	210	7.368	210	29.328	210	102.2	10.15	210	5.68	210	1.19	210	8.05	210	1022.93149	210	39.9	210	2.16	210	29.68	210	0.000	210	75.5	210	340	210	4.0	210	12.0	13.1		
2/28/2023 6:15:00 PM	5.306	210	7.337	210	29.322	210	101.7	10.11	210	4.98	210	1.53	210	8.05	210	1022.93112	210	39.9	210	1.03	210	29.68	210	0.000	210	74.7	210	347	210	3.9	210	12.0	13.0		
2/28/2023 6:30:00 PM	5.303	210	7.339	210	29.326	210	100.9	10.03	210	5.55	210	1.93	210	8.04	210	1022.93373	210	39.5	210	1.02	210	29.69	210	0.000	210	75.2	210	344	210	3.8	210	12.0	13.0		
2/28/2023 6:45:00 PM	5.325	210	7.312	210	29.324	210	102.1	10.15	210	5.60	210	1.23	210	8.06	210	1022.93578	210	39.3	210	1.01	210	29.70	210	0.000	210	77.4	210	347	210	3.0	210	12.0	13.0		
2/28/2023 7:00:00 PM	5.387	210	7.309	210	29.324	210	102.0	10.15	210	5.65	210	1.50	210	8.05	210	1022.93632	210	39.3	210	1.01	210	29.71	210	0.000	210	76.3	210	1	210	4.6	210	12.0	13.0		
2/28/2023 7:15:00 PM	5.485	210	7.300	210	29.323	210	102.4	10.19	210	5.60	210	1.13	210	8.06	210	1022.93691	210	38.4	210	1.01	210	29.71	210	0.000	210	78.4	210	93	210	0.7	210	11.9	13.0		
2/28/2023 7:30:00 PM	5.572	210	7.301	210	29.322	210	103.0	10.25	210	5.75	210	1.27	210	8.06	210	1022.93710	210	37.5	210	1.01	210	29.71	210	0.000	210	81.2	210	100	210	0.6	210	11.9	13.0		
2/28/2023 7:45:00 PM	5.661	210	7.296	210	29.323	210	103.2	10.26	210	6.35	210	1.22	210	8.06	210	1022.93842	210	36.6	210	1.01	210	29.72	210	0.000	210	84.0	210	100	210	0.7	210	11.9	13.0		
2/28/2023 8:00:00 PM	5.771	210	7.291	210	29.323	210	103.3	10.27	210	6.17	210	1.11	210	8.06	210	1022.93958	210	36.8	210	1.00	210	29.73	210	0.000	210	84.6	210	98	210	0.6	210	11.8	13.0		
2/28/2023 8:15:00 PM	5.876	210	7.288	210	29.322	210	103.1	10.26	210	5.63	210	1.49	210	8.06	210	1022.93970	210	36.3	210	1.01	210	29.73	210	0.000	210	85.5	210	151	210	0.8	210	11.8	12.9		
2/28/2023 8:30:00 PM	5.992	210	7.273	210	29.322	210	103.3	10.28	210	6.64	210	1.01	210	8.06	210	1022.94216	210	35.6	210	1.00	210	29.74	210	0.000	210	87.5	210	115	210	1.0	210	11.8	12.9		
2/28/2023 8:45:00 PM	6.123	210	7.268	210	29.321	210	103.3	10.28	210	5.67	210	1.12	210	8.06	210	1022.94254	210	35.4	210	1.00	210	29.74	210	0.000	210	88.0	210	172	210	0.8	210	11.7	12.9		
2/28/2023 9:00:00 PM	6.307	210	7.356	210	29.342	210	102.1	10.14	210	4.36	210	1.56	210	8.06	210	1022.94815	210	35.4	210	1.00	210	29.75	210	0.000	210	88.6	210	137	210	0.4	210	11.7	13.0		
2/28/2023 9:15:00 PM	6.459	210	7.316	210	29.340	210	101.3	10.07	210	4.11	210	1.17	210	8.06	210	1022.95254	210	34.7	210	1.00	210	29.76	210	0.000	210	89.0	210	176	210	0.8	210	11.6	12.9		
2/28/2023 9:30:00 PM	6.611	210	7.262	210	29.329	210	101.1	10.07	210	6.29	210	1.03	210	8.06	210	1022.95250	210	35.0	210	1.00	210	29.77	210	0.000	210	89.9	210	122	210	0.7	210	11.6	12.9		
2/28/2023 9:45:00 PM	6.745	210	7.233	210	29.323	210	101.1	10.07	210	4.87	210	1.14	210	8.06	210	1022.95130	210	34.5	210	1.00	210	29.78	210	0.000	210	89.7	210	169	210	1.0	210	11.5	12.9		
2/28/2023 10:00:00 PM	6.914	210	7.223	210	29.323	210	101.5	10.11	210	4.95	210	1.24	210	8.06	210	1022.95370	210	34.3	210	1.00	210	29.78	210	0.000	210	90.4	210	161	210	0.5	210	11.5	12.9		
2/28/2023 10:15:00 PM	7.045	210	7.226	210	29.321	210	101.7	10.13	210	3.66	210	1.48	210	8.06	210	1022.95304	210	34.5	210	1.00	210	29.79	210	0.000	210	91.0	210	156	210	0.7	210	11.5	12.9		
2/28/2023 10:30:00 PM	7.181	210	7.578	210	29.488	210	92.9	9.18	210	4.81	210	1.43	210	7.93	210	1023.03842	210	34.3	210	1.00	210	29.80	210	0.000	210	91.1	210	152	210	0.8	210	11.5	12.9		
2/28/2023 10:45:00 PM	7.330	210	7.586	210	29.484	210	90.1	8.90	210	4.67	210	1.54	210	7.92	210	1023.03456	210	34.3	210	1.00	210	29.81	210	0.000	210	91.4	210	162	210	0.7	210	11.5	12.9		
2/28/2023 11:00:00 PM	7.482	210	7.600	210	29.488	210	89.4	8.82	210	4.01	210	1.77	210	7.92	210	1023.03703	210	33.9	210	0.99	330	29.82	210	0.000	210	91.4	210	154	210	0.6	210	11.4	12.9		
2/28/2023 11:15:00 PM	7.616	210	7.623	210	29.496	210	88.7	8.75	210	3.24	210	1.99	210	7.91	210	1023.04024	210	33.6	210	1.00	210	29.83	210	0.000	210	91.5	210	162	210	0.6	210	11.4	12.9		
2/28/2023 11:30:00 PM	7.696	210	7.601	210	29.489	210	88.7	8.75	210	3.56	210	1.98	210	7.91	210	1023.03742	210	33.4	210	1.00	210	29.84	210	0.000	210	91.7	210	182	210	0.7	210	11.4	12.9		
2/28/2023 11:45:00 PM	7.803	210	7.611	210	29.487	210	88.9	8.77	210	4.01	210	1.72	210	7.91	210	1023.03579	210	33.4	210	0.99	330	29.85	210	0.000	210	92.1	210	151	210	0.8	210	11.3	12.9		
3/1/2023 12:00:00 AM	7.907	210	7.591	210	29.484	210	88.7	8.76	210	4.24	210	1.52	210	7.91	210	1023.03607	210	33.6	210	0.99	330	29.85	210	0.000	210	92.1	210	162	210	0.9	210	11.3	12.9		
3/1/2023 12:15:00 AM	7.994	210	7.589	210	29.485	210	87.8	8.66	210	3.41	210	2.65	210	7.90	210	1023.03872	210	33.4	210	1.00	210	29.85	210	0.000	210	92.1	210	181	210	0.9	210	11.3	12.8		
3/1/2023 12:30:00 AM	8.059	210	7.638	210	29.499	210	88.0	8.67	210	3.81	210	1.74	210	7.91	210	1023.04305	210	33.8	210	0.99	330	29.85	210	0.000	210	92.4	210	149	210	0.6	210	11.3	12.9		
3/1/2023 12:45:00 AM	8.110	210	7.701	210	29.515	210	88.1	8.67	210	3.08	210	1.31	210	7.90	210	1023.04718	210	33.9	210	1.00	210	29.86	210	0.000	210	92.2	210	170	210	0.8	210	11.2	12.8		
3/1/2023 1:00:00 AM	8.177	210	7.735	210	29.523	210	87.9	8.65	210	2.81	210	1.10	210	7.90	210	1023.04965	210	33.6	210	1.00	210	29.86	210	0.000	210	92.1	210	171	210	1.2	210	11.2	12.8		
3/1/2023 1:15:00 AM	8.213	210	7.738	210	29.523	210	88.0	8.65	210	2.78	210	1.00	210	7.90	210	1023.04965	210	33.0	210	0.99	330	29.87	210	0.000	210	92.0	210	168	210	0.7	210	11.2	12.8		
3/1/2023 1:30:00 AM	8.241	210	7.743	210	29.525	210	87.9	8.64	210	3.02	210	1.04	210	7.89	210	1023.05002	210	33.9	210	0.99	330	29.87	210	0.000	210	92.8	210	123	210	0.7	210	11.2	12.9		
3/1/2023 1:45:00 AM	8.278	210	7.752	210	29.527	210	87.7	8.62	210	3.00	210	1.24	210	7.89	210	1023.05077	210	32.9	210	1.00	210	29.87	210	0.000	210	92.4	210	178	210	0.9	210	11.2	12.8		
3/1/2023 2:00:00 AM	8.297	210	7.765	210	29.530	210	87.6	8.61	210	2.46	210	1.07	210	7.89	210	1023.05065	210	33.0	210	0.99	330	29.89	210	0.000	210	92.7	210	167	210	0.5	210	11.1	12.8		
3/1/2023 2:15:00 AM	8.310	210	7.767	210	29.530	210	87.5	8.60	210	2.91	210	1.01	210	7.89	210	1023.05107	210	33.8	210	1.00	210	29.90	210	0.000	210	92.9	210	115	210	0.3	210	11.1	12.8		
3/1/2023 2:30:00 AM	8.286	210	7.769	210	29.532	210	87.4	8.59	210	2.82	210	1.17	210	7.89	210	1023.05246	210	33.6	210	0.99	330	29.91	210	0.000	210	92.6	210	177	210	0.8	210	11.1	12.8		
3/1/2023 2:45:00 AM	8.276	210	7.772	210	29.532	210	87.4	8.59	210	2.60	210	1.00	210	7.89	210	1023.05170	210	33.9	210	1.00	210	29.92	210	0.000	210	92.7	210	148	210	0.5	210	11.1	12.8		
3/1/2023 3:00:00 AM	8.267	210	7.774	210	29.532	210	87.5	8.59	210	2.50	210	0.89	210	7.89	210	1023.05166	210	34.1	210	0.99	330	29.92	210	0.000	210	92.8	210	111	210	0.3	210	11.1	12.8		
3/1/2023 3:15:00 AM	8.231	210	7.768	210	29.531	210	87.4	8.59	210	2.84	210	1.06	210	7.89	210	1023.05120	210	33.9	210	0.99	330	29.92	210	0.000	210	92.7	210	170	210	0.2	210	11.1	12.8		
3/1/2023 3:30:00 AM	8.197	210	7.764	210	29.530	210	87.3	8.57	210	2.38	210	0.99	210	7.89	210	1023.05097	210	34.3	210	1.00	210	29.92	210	0.000	210	92.7	210	142	210	0.3	210	11.1	12.8		
3/1/2023 3:45:00 AM	8.142	210	7.764	210	29.530	210	87.3	8.58	210	2.17	210	0.99	210	7.89	210	1023.05038	210	33.8	210	1.00	210	29.94	210	0.000	210	92.5	210	175	210	0.6	210	11.1	12.8		
3/1/2023 4:00:00 AM	8.135	210	7.766	210	29.531	210	87.5	8.59	210	2.76	210	0.96	210	7.89	210	1023.05093	210	34.1	210	1.00	210	29.95	210	0.000	210	92.6	210	169	210	0.9	210	11.1	12.8		
3/1/2023 4:15:00 AM	8.107	210	7.765	210	29.531	210	87.0	8.55	210	2.40	210	1.38	210	7.89	210	1023.05111	210	34.1	210	1.00	210	29.97	210	0.000	210	92.6	210	113	210	0.3	210	11.1	12.8		
3/1/2023 4:30:00 AM	8.039	210	7.765	210	29.531	210	86.8	8.52	210	2.48	210	1.73	210	7.89	210	1023.05080	210	34.5	210	1.00	210	29.97	210	0.000	210	92.5	210	159	210	0.5	210	11.0	12.7		
3/1/2023 4:45:00 AM	7.966	210	7.761	210	29.531	210	85.9	8.44	210	2.48	210	2.37	210	7.88	210	1023.05112	210	34.7	210	1.00	210	29.98	210	0.000	210	92.5	210	127	210	0.3	210	11.0	12.7		
3/1/2023 5:00:00 AM	7.892	210	7.756	210	29.533	210	85.2	8.38	210	2.01	210	3.07	210	7.87	210	1023.05262	210	34.1	210	1.00	210	29.98	210	0.000	210	92.4	210	173	210	0.9	210	11.0	12.7		
3/1/2023 5:15:00 AM	7.869	210	7.756	210	29.534	210	84.2	8.27	210	2.25	210	2.90	210	7.87	210	1023.05355	210	34.1	210	1.00	210	29.98	210	0.000	210	92.5	210	169	210	1.3	210	11.0	12.7		
3/1/2023 5:30:00 AM	7.835	210	7.752	210	29.533	210	84.3	8.29	210	2.04	210	2.60	210	7.87	210	1023.05324	210	33.8	210	1.00	210	29.99	210	0.000	210	92.4	210	154	210	0.4	210	10.9	12.7		
3/1/2023 5:45:00 AM	7.773	210	7.759	210	29.531	210	84.7	8.32	210	2.63	210	2.85	210	7.87	210	1023.05101	210	33.9	210	1.00	210	29.99	210	0.000	210	92.4	210	92	210	1.0	210	10.9	12.7		
