**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
2/24/2023 7:45:00 AM	1.078	210	5.619	210	28.379	210	95.7	9.96	210	1.45	210	7.91	210	1022.37130	210	1.51	210		999	7.739	300		999	5.679	210	7.025	210	13.8	13.3		-0.986000	-0.939000		
2/24/2023 8:00:00 AM	1.080	210	5.813	210	28.577	210	96.0	9.93	210	1.46	210	7.91	210	1022.50613	210	1.41	210		999	7.739	300		999	5.642	210	7.028	210	13.8	13.3		-0.986000	-0.939000		
2/24/2023 8:15:00 AM	1.080	210	5.706	210	28.491	210	96.0	9.96	210	1.35	210	7.92	210	1022.44991	210	1.43	210		999	7.752	300		999	5.654	210	7.045	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 8:30:00 AM	1.081	210	5.764	210	28.455	210	96.2	9.97	210	1.79	210	7.91	210	1022.41540	210	1.38	210		999	7.752	300		999	5.731	210	7.062	210	13.8	13.3		-0.985000	-0.937000		
2/24/2023 8:45:00 AM	1.079	210	5.511	210	28.447	210	96.0	10.01	210	1.42	210	7.92	210	1022.43660	210	1.47	210		999	7.763	300		999	5.599	210	7.045	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 9:00:00 AM	1.080	210	5.369	210	28.363	210	96.0	10.05	210	1.32	210	7.92	210	1022.38476	210	1.45	210		999	7.753	300		999	5.532	210	7.044	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 9:15:00 AM	1.082	210	5.233	210	28.305	210	95.6	10.04	210	1.30	210	7.92	210	1022.35291	210	1.41	210		999	7.743	300		999	5.439	210	7.026	210	13.8	13.3		-0.986000	-0.939000		
2/24/2023 9:30:00 AM	1.083	210	5.263	210	28.287	210	95.6	10.04	210	1.33	210	7.92	210	1022.33570	210	1.34	210		999	7.751	300		999	5.371	210	7.044	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 9:45:00 AM	1.079	210	5.214	210	28.304	210	95.8	10.07	210	1.35	210	7.92	210	1022.35347	210	1.27	210		999	7.744	300		999	5.365	210	7.045	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 10:00:00 AM	1.080	210	5.262	210	28.294	210	95.8	10.06	210	1.32	210	7.92	210	1022.34089	210	1.59	210		999	7.758	300		999	5.343	210	7.063	210	13.8	13.3		-0.985000	-0.937000		
2/24/2023 10:15:00 AM	1.078	210	5.259	210	28.313	210	96.0	10.08	210	1.34	210	7.92	210	1022.35633	210	1.50	210		999	7.740	300		999	5.306	210	7.027	210	13.8	13.3		-0.986000	-0.939000		
2/24/2023 10:30:00 AM	1.082	210	5.420	210	28.361	210	96.2	10.07	210	1.35	210	7.92	210	1022.37754	210	1.53	210		999	7.765	300		999	5.339	210	7.046	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 10:45:00 AM	1.081	210	5.393	210	28.372	210	96.3	10.08	210	1.17	210	7.92	210	1022.38961	210	1.47	210		999	7.757	300		999	5.377	210	7.046	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 11:00:00 AM	1.079	210	5.395	210	28.365	210	96.3	10.08	210	1.12	210	7.93	210	1022.38335	210	1.42	210		999	7.754	300		999	5.356	210	7.046	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 11:15:00 AM	1.080	210	5.334	210	28.325	210	96.3	10.10	210	1.18	210	7.93	210	1022.35795	210	1.60	210		999	7.751	300		999	5.343	210	7.063	210	13.8	13.3		-0.986000	-0.937000		
2/24/2023 11:30:00 AM	1.078	210	5.239	210	28.305	210	95.7	10.05	210	1.23	210	7.92	210	1022.35245	210	1.50	210		999	7.715	300		999	5.331	210	7.009	210	13.8	13.3		-0.988000	-0.940000		
2/24/2023 11:45:00 AM	1.082	210	5.301	210	28.321	210	95.9	10.06	210	0.95	210	7.92	210	1022.35822	210	1.49	210		999	7.751	300		999	5.340	210	7.045	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 12:00:00 PM	1.081	210	5.325	210	28.318	210	96.2	10.08	210	1.20	210	7.92	210	1022.35379	210	1.45	210		999	7.712	300		999	5.355	210	6.991	210	13.8	13.3		-0.988000	-0.941000		
2/24/2023 12:15:00 PM	1.079	210	5.346	210	28.321	210	96.3	10.10	210	1.18	210	7.93	210	1022.35425	210	1.68	210		999	7.757	300		999	5.359	210	7.045	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 12:30:00 PM	1.076	210	5.303	210	28.292	210	95.9	10.07	210	0.74	210	7.92	210	1022.33497	210	1.58	210		999	7.718	300		999	5.365	210	7.026	210	13.8	13.3		-0.987000	-0.939000		
2/24/2023 12:45:00 PM	1.074	210	5.345	210	28.308	210	96.0	10.07	210	0.74	210	7.92	210	1022.34346	210	1.59	210		999	7.735	300		999	5.368	210	7.045	210	13.8	13.4		-0.986000	-0.938000		
2/24/2023 1:00:00 PM	1.075	210	5.416	210	28.210	210	95.9	10.04	210	0.72	210	7.92	210	1022.25869	210	1.44	210		999	7.718	300		999	5.399	210	7.025	210	13.8	13.3		-0.987000	-0.939000		
2/24/2023 1:15:00 PM	1.070	210	5.448	210	28.245	210	95.9	10.04	210	0.65	210	7.92	210	1022.28345	210	1.49	210		999	7.752	300		999	5.451	210	7.043	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 1:30:00 PM	1.070	210	5.463	210	28.196	210	96.1	10.06	210	0.70	210	7.92	210	1022.24320	210	1.55	210		999	7.754	300		999	5.497	210	7.006	210	13.8	13.3		-0.985000	-0.940000		
2/24/2023 1:45:00 PM	1.068	210	5.546	210	28.211	210	96.5	10.08	210	0.88	210	7.92	210	1022.24603	210	1.63	210		999	7.740	300		999	5.535	210	7.042	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 2:00:00 PM	1.069	210	5.535	210	28.229	210	96.7	10.10	210	1.04	210	7.92	210	1022.26169	210	1.63	210		999	7.746	300		999	5.581	210	7.041	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 2:15:00 PM	1.068	210	5.560	210	28.190	210	96.9	10.12	210	0.97	210	7.93	210	1022.22825	210	1.69	210		999	7.748	300		999	5.618	210	7.041	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 2:30:00 PM	1.071	210	5.470	210	28.094	210	97.3	10.18	210	1.02	210	7.93	210	1022.16172	210	1.74	210		999	7.767	300		999	5.617	210	7.057	210	13.8	13.3		-0.985000	-0.937000		
2/24/2023 2:45:00 PM	1.068	210	5.508	210	28.144	210	97.6	10.21	210	1.42	210	7.93	210	1022.19691	210	1.50	210		999	7.726	300		999	5.587	210	7.040	210	13.8	13.3		-0.987000	-0.938000		
2/24/2023 3:00:00 PM	1.070	210	5.348	210	28.020	210	97.5	10.24	210	1.12	210	7.93	210	1022.11606	210	1.67	210		999	7.735	300		999	5.543	210	7.039	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 3:15:00 PM	1.069	210	5.717	210	28.157	210	98.1	10.21	210	1.19	210	7.93	210	1022.18526	210	1.67	210		999	7.769	300		999	5.595	210	7.076	210	13.8	13.3		-0.984000	-0.936000		
2/24/2023 3:30:00 PM	1.073	210	5.716	210	28.127	210	98.1	10.21	210	1.11	210	7.93	210	1022.16187	210	1.60	210		999	7.753	300		999	5.679	210	7.039	210	13.8	13.3		-0.985000	-0.938000		
2/24/2023 3:45:00 PM	1.069	210	5.670	210	28.109	210	98.2	10.23	210	1.02	210	7.93	210	1022.15239	210	1.58	210		999	7.739	300		999	5.702	210	7.039	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 4:00:00 PM	1.070	210	5.702	210	28.140	210	98.4	10.24	210	1.26	210	7.93	210	1022.17319	210	1.58	210		999	7.709	300		999	5.716	210	7.003	210	13.8	13.3		-0.988000	-0.940000		
2/24/2023 4:15:00 PM	1.067	210	5.585	210	28.015	210	98.4	10.28	210	1.31	210	7.93	210	1022.08733	210	1.48	210		999	7.738	300		999	5.680	210	7.037	210	13.8	13.3		-0.986000	-0.938000		
2/24/2023 4:30:00 PM	1.067	210	5.604	210	28.069	210	98.5	10.28	210	1.48	210	7.93	210	1022.12792	210	1.57	210		999	7.724	300		999	5.620	210	7.021	210	13.8	13.3		-0.987000	-0.939000		
2/24/2023 4:45:00 PM	1.067	210	5.766	210	28.216	210	98.6	10.24	210	1.28	210	7.93	210	1022.22673	210	1.51	210		999	7.734	300		999	5.621	210	7.023	210	13.8	13.3		-0.986000	-0.939000		
2/24/2023 5:00:00 PM	1.063	210	5.775	210	28.281	210	98.8	10.25	210	1.57	210	7.93	210	1022.27656	210	1.43	210		999	7.704	300		999	5.670	210	6.987	210	13.8	13.3		-0.988000	-0.941000		
2/24/2023 5:15:00 PM	1.064	210	5.809	210	28.327	210	98.8	10.24	210	1.78	210	7.93	210	1022.30909	210	1.50	210		999	7.687	300		999	5.711	210	6.988	210	13.8	13.3		-0.989000	-0.941000		
2/24/2023 5:30:00 PM	1.062	210	5.703	210	28.249	210	98.9	10.28	210	1.58	210	7.94	210	1022.25912	210	1.51	210		999	7.548	300		999	5.734	210	6.824	210	13.8	13.3		-0.997000	-0.950000		
2/24/2023 5:45:00 PM	1.060	210	5.763	210	28.255	210	99.1	10.29	210	1.67	210	7.94	210	1022.25742	210	1.47	210		999	7.411	300		999	5.648	210	6.553	210	13.8	13.3		-1.004000	-0.965000		
2/24/2023 6:00:00 PM	1.064	210	5.938	210	28.475	210	99.4	10.26	210	2.18	210	7.94	210	1022.41169	210	1.25	210		999	6.980	300		999	5.681	210	6.086	330	13.8	13.3		-1.028000	-0.991000		
2/24/2023 6:15:00 PM	1.068	210	5.796	210	28.337	210	99.4	10.31	210	2.77	210	7.94	210	1022.31874	210	1.49	210		999	7.030	300		999	5.737	210	6.156	330	13.8	13.3		-1.025000	-0.987000		
2/24/2023 6:30:00 PM	1.065	210	5.696	210	28.262	210	99.2	10.31	210	1.60	210	7.94	210	1022.27040	210	1.55	210		999	6.873	300		999	5.697	210		440	13.8	13.3		-1.034000	-0.996000		
2/24/2023 6:45:00 PM	1.068	210	5.764	210	28.327	210	99.2	10.29	210	1.55	210	7.94	210	1022.31413	210	1.48	210		999	7.032	300		999	5.703	210	6.120	330	13.8	13.3		-1.025000	-0.989000		
2/24/2023 7:00:00 PM	1.069	210	5.883	210	28.396	210	99.4	10.29	210	1.90	210	7.94	210	1022.35597	210	1.57	210		999	6.994	300		999	5.749	210	6.085	330	13.8	13.3		-1.027000	-0.991000		
2/24/2023 7:15:00 PM	1.068	210	5.946	210	28.481	210	99.7	10.29	210	1.75	210	7.94	210	1022.41560	210	1.47	210		999	7.065	300		999	5.802	210	6.194	330	13.8	13.3		-1.023000	-0.985000		
2/24/2023 7:30:00 PM	1.073	210	6.091	210	28.558	210	100.3	10.31	210	2.15	210	7.95	210	1022.46025	210	1.32	210		999	7.098	300		999	5.906	210	6.231	330	13.8	13.3		-1.022000	-0.983000		
2/24/2023 7:45:00 PM	1.073	210	6.095	210	28.564	210	100.4	10.32	210	2.33	210	7.95	210	1022.46445	210	1.43	210		999	7.022	300		999	5.991	210	6.194	330	13.8	13.3		-1.026000	-0.985000		
2/24/2023 8:00:00 PM	1.070	210	6.072	210	28.532	210	100.3	10.31	210	2.04	210	7.95	210	1022.44170	210	1.43	210		999	7.083	300		999	6.031	210	6.158	330	13.8	13.3		-1.022000	-0.987000		
2/24/2023 8:15:00 PM	1.070	210	6.087	210	28.571	210	100.0	10.28	210	1.78	210	7.95	210	1022.47149	210	1.28	210		999	7.071	300		999	6.022	210	6.194	330	13.8	13.3		-1.023000	-0.985000		
2/24/2023 8:30:00 PM	1.071	210	6.098	210	28.604	210	100.2	10.30	210	2.18	210	7.95	210	1022.49570	210	1.30	210		999	7.102	300		999	6.044	210	6.177	330	13.8	13.3		-1.021000	-0.986000		
2/24/2023 8:45:00 PM	1.072	210	6.105	210	28.614	210	100.3	10.31	210	2.21	210	7.95	210	1022.50319	210	1.37	210		999	7.065	300		999	6.075	210	6.213	330	13.8	13.3		-1.023000	-0.984000		
2/24/2023 9:00:00 PM	1.070	210	6.125	210	28.641	210	100.3	10.30	210	2.14	210	7.95	210	1022.52230	210	1.24	210		999	7.017	300		999	6.097	210	6.177	330	13.8	13.3		-1.026000	-0.986000		
2/24/2023 9:15:00 PM	1.072	210	6.158	210	28.703	210	100.6	10.32	210	2.11	210	7.95	210	1022.56727	210	1.20	210		999	7.039	300		999	6.126	210	6.142	330	13.8	13.3		-1.025000	-0.988000		
2/24/2023 9:30:00 PM	1.075	210	6.178	210	28.738	210	100.7	10.32	210	2.55	210	7.95	210	1022.59209	210	1.16	210		999	6.948	300		999	6.152	210	6.124	330	13.8	13.3		-1.030000	-0.989000		
2/24/2023 9:45:00 PM	1.076	210	6.190	210	28.740	210	100.8	10.32	210	2.56	210	7.95	210	1022.59278	210	1.15	210		999	7.008	300		999	6.179	210	6.142	330	13.8	13.3		-1.026000	-0.988000		
2/24/2023 10:00:00 PM	1.078	210	6.202	210	28.770	210	100.9	10.33	210	2.28	210	7.95	210	1022.61438	210	1.16	210		999	6.987	300		999	6.198	210	6.160	330	13.8	13.3		-1.028000	-0.987000		
2/24/2023 10:15:00 PM	1.078	210	6.195	210	28.761	210	100.9	10.34	210	2.22	210	7.96	210	1022.60813	210	1.12	210		999	7.014	300		999	6.210	210	6.142	330	13.8	13.3		-1.026000	-0.988000		
2/24/2023 10:30:00 PM	1.075	210	6.191	210	28.801	210	101.2	10.37	210	2.63	210	7.96	210	1022.64058	210	1.13	210		999	7.047	300		999	6.218	210	6.143	330	13.8	13.3		-1.024000	-0.988000		
2/24/2023 10:45:00 PM	1.076	210	6.197	210	28.728	210	101.1	10.36	210	2.15	210	7.96	210	1022.58203	210	1.15	210		999	7.012	300		999	6.226	210	6.160	330	13.8	13.3		-1.026000	-0.987000		
2/24/2023 11:00:00 PM	1.073	210	6.178	210	28.632	210	100.8	10.34	210	1.93	210	7.95	210	1022.50875	210	1.20	210		999	7.063	300		999	6.204	210	6.194	330	13.8	13.3		-1.023000	-0.985000		
2/24/2023 11:15:00 PM	1.073	210	6.203	210	28.752	210	101.2	10.36	210	2.00	210	7.96	210	1022.60050	210	1.04	210		999	7.084	300		999	6.193	210	6.178	330	13.8	13.3		-1.022000	-0.986000		
2/24/2023 11:30:00 PM	1.069	210	6.195	210	28.728	210	101.3	10.38	210	2.31	210	7.96	210	1022.58216	210	1.05	210		999	7.089	300		999	6.210	210	6.178	330	13.8	13.3		-1.022000	-0.986000		
2/24/2023 11:45:00 PM	1.066	210	6.199	210	28.788	210	101.5	10.40	210	2.78	210	7.96	210	1022.62894	210	1.15	210		999	7.031	300		999	6.213	210	6.179	330	13.8	13.3		-1.025000	-0.986000		
2/25/2023 12:00:00 AM	1.067	210	6.196	210	28.701	210	101.3	10.38	210	2.57	210	7.96	210	1022.56141	210	1.10	210		999	7.134	300		999	6.219	210	6.231	330	13.8	13.3		-1.020000	-0.983000		
2/25/2023 12:15:00 AM	1.069	210	6.192	210	28.787	210	101.5	10.40	210	2.34	210	7.96	210	1022.62942	210	1.04	210		999	7.044	300		999	6.223	210	6.197	330	13.8	13.3		-1.024000	-0.985000		
2/25/2023 12:30:00 AM	1.067	210	6.190	210	28.774	210	101.7	10.41	210	2.25	210	7.96	210	1022.61934	210	1.08	210		999	7.043	300		999	6.226	210	6.178	330	13.8	13.3		-1.025000	-0.986000		
2/25/2023 12:45:00 AM	1.068	210	6.200	210	28.838	210	101.8	10.42	210	2.91	210	7.96	210	1022.66881	210	1.05	210		999	7.036	300		999	6.224	210	6.197	330	13.8	13.3		-1.025000	-0.985000		
2/25/2023 1:00:00 AM	1.073	210	6.198	210	28.845	210	101.9	10.44	210	2.38	210	7.96	210	1022.67409	210	1.12	210		999	7.055	300		999	6.223	210	6.143	330	13.8	13.3		-1.024000	-0.988000		
2/25/2023 1:15:00 AM	1.069	210	6.211	210	28.865	210	102.0	10.44	210	2.96	210	7.96	210	1022.68846	210	1.03	210		999	6.961	300		999	6.223	210	6.162	330	13.8	13.3		-1.029000	-0.987000		
2/25/2023 1:30:00 AM	1.072	210	6.261	210	28.907	210	102.0	10.42	210	3.65	210	7.96	210	1022.71595	210	0.90	210		999	6.919	300		999	6.226	210	6.054	330	13.8	13.3		-1.031000	-0.993000		
2/25/2023 1:45:00 AM	1.069	210	6.253	210	28.896	210	101.9	10.41	210	3.12	210	7.96	210	1022.70809	210	0.92	210		999	6.855	300		999	6.231	210		440	13.8	13.3		-1.035000	-0.997000		
2/25/2023 2:00:00 AM	1.075	210	6.235	210	28.884	210	101.8	10.41	210	2.66	210	7.96	210	1022.70058	210	0.81	210		999	6.820	300		999	6.234	210		440	13.8	13.3		-1.037000	-0.999000		
2/25/2023 2:15:00 AM	1.071	210	6.225	210	28.870	210	101.8	10.41	210	3.12	210	7.96	210	1022.69077	210	0.86	210		999	6.761	300		999	6.228	210		440	13.8	13.3		-1.040000	-0.999000		
2/25/2023 2:30:00 AM	1.071	210	6.224	210	28.877	210	101.9	10.42	210	3.15	210	7.96	210	1022.69673	210	0.92	210		999	6.816	300		999	6.228	210		440	13.8	13.3		-1.037000	-1.002000		
2/25/2023 2:45:00 AM	1.071	210	6.173	210	28.793	210	101.7	10.42	210	2.01	210	7.96	210	1022.63628	210	0.91	210		999	6.753	300		999	6.229	210		440	13.8	13.3		-1.041000	-1.002000		
2/25/2023 3:00:00 AM	1.069	210	6.112	210	28.766	210	101.2	10.39	210	2.03	210	7.96	210	1022.62181	210	0.83	210		999	6.726	300		999	6.218	210		440	13.8	13.3		-1.042000	-1.004000		
2/25/2023 3:15:00 AM	1.068	210	6.164	210	28.805	210	101.2	10.37	210	3.06	210	7.96	210	1022.64715	210	0.99	210		999	6.747	300		999	6.200	210		440	13.8	13.3		-1.041000	-1.003000		
2/25/2023 3:30:00 AM	1.070	210	6.141	210	28.775	210	101.1	10.36	210	3.18	210	7.96	210	1022.62565	210	0.93	210		999	6.759	300		999	6.188	210		440	13.8	13.3		-1.040000	-1.003000		
2/25/2023 3:45:00 AM	1.066	210	6.123	210	28.773	210	101.0	10.36	210	2.74	210	7.96	210	1022.62617	210	0.90	210		999	6.705	300		999	6.185	210		440	13.8	13.3		-1.043000	-1.008000		
2/25/2023 4:00:00 AM	1.062	210	6.168	210	28.830	210	101.1	10.36	210	2.81	210	7.96	210	1022.66612	210	0.96	210		999	6.762	300		999	6.168	210		440	13.8	13.3		-1.040000	-1.001000		
2/25/2023 4:15:00 AM	1.063	210	6.133	210	28.776	210	101.1	10.37	210	2.52	210	7.96	210	1022.62781	210	0.92	210		999	6.730	300		999	6.152	210		440	13.8	13.3		-1.042000	-1.003000		
2/25/2023 4:30:00 AM	1.062	210	6.087	210	28.759	210	100.9	10.36	210	2.64	210	7.96	210	1022.61961	210	0.85	210		999	6.752	300		999	6.149	210		440	13.8	13.3		-1.041000	-1.002000		
2/25/2023 4:45:00 AM	1.060	210	6.134	210	28.792	210	100.9	10.35	210	2.85	210	7.96	210	1022.63968	210	0.94	210		999	6.782	300		999	6.128	210		440	13.8	13.3		-1.039000	-1.002000		
2/25/2023 5:00:00 AM	1.055	210	5.976	210	28.731	210	100.6	10.35	210	2.27	210	7.95	210	1022.60960	210	0.80	210		999	6.824	300		999	6.085	210		440	13.8	13.3		-1.037000	-0.997000		
2/25/2023 5:15:00 AM	1.057	210	6.033	210	28.782	210	100.4	10.32	210	2.92	210	7.95	210	1022.64324	210	0.98	210		999	7.010	300		999	6.056	210	6.089	330	13.8	13.3		-1.026000	-0.991000		
2/25/2023 5:30:00 AM	1.052	210	6.046	210	28.776	210	100.3	10.31	210	2.82	210	7.95	210	1022.63742	210	0.90	210		999	7.022	300		999	6.049	210	6.125	330	13.8	13.3		-1.026000	-0.989000		
2/25/2023 5:45:00 AM	1.056	210	6.038	210	28.780	210	100.5	10.33	210	2.59	210	7.95	210	1022.64159	210	0.85	210		999	7.009	300		999	6.032	210	6.125	330	13.8	13.3		-1.026000	-0.989000		
2/25/2023 6:00:00 AM	1.048	210	6.038	210	28.761	210	100.4	10.32	210	1.96	210	7.95	210	1022.62639	210	0.87	210		999	7.026	300		999	5.984	210	6.179	330	13.8	13.3		-1.026000	-0.986000		
2/25/2023 6:15:00 AM	1.051	210	5.950	210	28.750	210	99.9	10.29	210	2.32	210	7.95	210	1022.62761	210	0.78	210		999	7.009	300		999	5.979	210	6.161	330	13.8	13.3		-1.026000	-0.987000		
2/25/2023 6:30:00 AM	1.052	210	5.709	210	28.696	210	99.5	10.31	210	1.95	210	7.95	210	1022.61146	210	0.88	210		999	7.045	300		999	5.948	210	6.179	330	13.8	13.3		-1.024000	-0.986000		
2/25/2023 6:45:00 AM	1.050	210	6.090	210	28.843	210	100.0	10.26	210	3.08	210	7.95	210	1022.68567	210	0.83	210		999	6.996	300		999	5.905	210	6.109	330	13.8	13.3		-1.027000	-0.990000		
2/25/2023 7:00:00 AM	1.051	210	6.001	210	28.806	210	99.9	10.27	210	2.51	210	7.95	210	1022.66596	210	0.85	210		999	7.400	300		999	5.918	210	6.596	210	13.8	13.3		-1.005000	-0.963000		
2/25/2023 7:15:00 AM	1.049	210	6.062	210	28.835	210	99.9	10.26	210	3.20	210	7.95	210	1022.68174	210	1.14	210		999	7.662	300		999	5.933	210	6.975	210	13.8	13.3		-0.990000	-0.942000		
2/25/2023 7:30:00 AM	1.050	210	6.143	210	28.860	210	99.8	10.23	210	3.35	210	7.95	210	1022.69257	210	1.14	210		999	7.627	300		999	5.975	210	6.939	210	13.8	13.3		-0.992000	-0.944000		
2/25/2023 7:45:00 AM	1.049	210	6.202	210	28.906	210	99.4	10.17	210	4.43	210	7.94	210	1022.72233	210	0.96	210		999	7.654	300		999	6.034	210	6.940	210	13.8	13.3		-0.991000	-0.944000		
2/25/2023 8:00:00 AM	1.048	210	6.180	210	28.893	210	99.4	10.18	210	2.96	210	7.95	210	1022.71447	210	0.96	210		999	7.656	300		999	6.083	210	6.957	210	13.8	13.3		-0.991000	-0.943000		
2/25/2023 8:15:00 AM	1.046	210	6.220	210	28.908	210	99.9	10.21	210	3.25	210	7.95	210	1022.72157	210	1.07	210		999	7.665	300		999	6.109	210	6.957	210	13.8	13.3		-0.990000	-0.943000		
2/25/2023 8:30:00 AM	1.046	210	6.247	210	28.937	210	100.7	10.29	210	3.53	210	7.95	210	1022.74143	210	1.11	210		999	7.660	300		999	6.149	210	6.975	210	13.8	13.3		-0.990000	-0.942000		
2/25/2023 8:45:00 AM	1.046	210	6.279	210	28.968	210	101.3	10.34	210	4.06	210	7.96	210	1022.76199	210	0.99	210		999	7.659	300		999	6.189	210	6.975	210	13.8	13.3		-0.990000	-0.942000		
2/25/2023 9:00:00 AM	1.040	210	6.314	210	28.985	210	101.3	10.33	210	2.40	210	7.95	210	1022.77128	210	1.01	210		999	7.632	300		999	6.226	210	6.939	210	13.8	13.3		-0.992000	-0.944000		
2/25/2023 9:15:00 AM	1.039	210	6.391	210	29.018	210	100.9	10.26	210	3.21	210	7.95	210	1022.78831	210	1.08	210		999	7.630	300		999	6.265	210	6.939	210	13.8	13.3		-0.992000	-0.944000		
2/25/2023 9:30:00 AM	1.037	210	6.476	210	29.052	210	99.9	10.15	210	2.87	210	7.94	210	1022.80472	210	1.00	210		999	7.605	300		999	6.302	210	6.921	210	13.8	13.3		-0.993000	-0.945000		
2/25/2023 9:45:00 AM	1.038	210	6.551	210	29.075	210	99.2	10.05	210	4.07	210	7.93	210	1022.81429	210	1.31	210		999	7.625	300		999	6.354	210	6.939	210	13.8	13.3		-0.992000	-0.944000		
2/25/2023 10:00:00 AM	1.029	210	6.562	210	29.077	210	99.4	10.07	210	2.89	210	7.93	210	1022.81480	210	0.94	210		999	7.614	300		999	6.399	210	6.939	210	13.8	13.3		-0.993000	-0.944000		
2/25/2023 10:15:00 AM	1.028	210	6.549	210	29.077	210	100.2	10.15	210	3.58	210	7.93	210	1022.81589	210	0.93	210		999	7.561	300		999	6.444	210	6.885	210	13.8	13.3		-0.996000	-0.947000		
