**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* Site uses SBE HydroCat-EP sondes for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Meteorological data use Vaisala WXT510 stations. 
* 
* There are two sondes at the Seattle Aquarium site: at approximately 1 m and 10 m depths. The sondes are distinguished in the column header by the number at the end of the parameter name (1 = 1 m, 2 = 10 m).
* Meteorological data are no longer available at this site beginning March 14, 2019.
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* 
* 
* 
* Site coordinates: Lat 47.60786, Long -122.34360 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 9> Missing data.
***END***
Date	1_Depth_m	Qual_1_Depth	2_Depth_m	Qual_2_Depth	1_Water_Temperature_degC	Qual_1_Water_Temperature	2_Water_Temperature_degC	Qual_2_Water_Temperature	1_Salinity_PSU	Qual_1_Salinity	2_Salinity_PSU	Qual_2_Salinity	1_Dissolved_Oxygen_%Sat	1_Dissolved_Oxygen_mg/L	Qual_1_DO	2_Dissolved_Oxygen_%Sat	2_Dissolved_Oxygen_mg/L	Qual_2_DO	1_Chlorophyll_Fluorescence_ug/L	Qual_1_Chlorophyll_Fluorescence	2_Chlorophyll_Fluorescence_ug/L	Qual_2_Chlorophyll_Fluorescence	1_Turbidity_NTU	Qual_1_Turbidity	2_Turbidity_NTU	Qual_2_Turbidity	1_Sonde_pH	Qual_1_Sonde_pH	2_Sonde_pH	Qual_2_Sonde_pH	1_Density_kg/m^3	Qual_1_Water_Density	2_Density_kg/m^3	Qual_2_Water_Density	Air_Temperature_F	Qual_Air_Temperature	Surf_PAR_umol/s/sqm	Qual_Surf_PAR	Air_Pressure_inHg	Qual_Air_Pressure	Rain_Fall_in	Qual_Rain_Fall	Rel_Humidity_%	Qual_Rel_Hum	Wind_Direction_deg	Qual_Wind_Direction	Wind_Speed_m/sec	Qual_Wind_Speed	1_Sonde_Batt_V	2_Sonde_Batt_V	Logger_Batt_V	1_Sonde_ID	2_Sonde_ID	
4/8/2023 7:00:00 AM	1.049	210	9.948	210	8.504	210	8.182	210	27.827	210	29.801	210	93.1	9.09	210	89.2	8.67	210	0.60	210	1.11	210	0.31	210	0.33	210	7.87	210	7.79	210	1021.58202	210	1023.21433	210															13.0	13.8	13.1			
4/8/2023 7:15:00 AM	1.057	210	9.965	210	8.498	210	8.208	210	27.909	210	29.750	210	93.1	9.10	210	89.0	8.65	210	0.69	210	1.15	210	0.28	210	0.35	210	7.87	210	7.79	210	1021.64694	210	1023.17107	210															13.0	13.8	13.0			
4/8/2023 7:30:00 AM	1.102	210	10.004	210	8.490	210	8.192	210	27.845	210	29.788	210	92.7	9.06	210	88.9	8.64	210	0.66	210	1.16	210	0.27	210	0.33	210	7.87	210	7.79	210	1021.59933	210	1023.20320	210															13.0	13.8	13.1			
4/8/2023 7:45:00 AM	1.063	210	9.977	210	8.444	210	8.260	210	29.074	210	29.651	210	91.2	8.85	210	89.8	8.72	210	0.82	210	1.14	210	0.27	210	0.30	210	7.86	210	7.79	210	1022.56628	210	1023.08617	210															13.0	13.8	13.0			
4/8/2023 8:00:00 AM	1.074	210	9.981	210	8.388	210	8.269	210	29.341	210	29.666	210	90.9	8.82	210	90.8	8.81	210	0.89	210	1.47	210	0.27	210	0.30	210	7.86	210	7.79	210	1022.78331	210	1023.09626	210															13.0	13.8	13.0			
4/8/2023 8:15:00 AM	1.030	210	9.937	210	8.375	210	8.261	210	29.381	210	29.670	210	91.0	8.83	210	90.8	8.81	210	1.01	210	1.45	210	0.28	210	0.30	210	7.87	210	7.79	210	1022.81667	210	1023.10097	210															13.0	13.8	13.1			
4/8/2023 8:30:00 AM	0.926	210	9.796	210	8.453	210	8.265	210	28.018	210	29.670	210	91.9	8.98	210	90.8	8.82	210	0.76	210	1.50	210	0.28	210	0.29	210	7.89	210	7.80	210	1021.73840	210	1023.09902	210															13.0	13.8	12.9			
4/8/2023 8:45:00 AM	0.748	210	9.612	210	8.371	210	8.261	210	29.423	210	29.673	210	92.1	8.93	210	90.7	8.81	210	0.98	210	1.36	210	0.27	210	0.30	210	7.86	210	7.80	210	1022.84850	210	1023.10085	210															13.0	13.8	13.0			
4/8/2023 9:00:00 AM	0.551	210	9.407	210	8.499	210	8.257	210	28.184	210	29.680	210	92.0	8.97	210	90.5	8.78	210	0.46	210	1.29	210	0.23	210	0.32	210	7.88	210	7.80	210	1021.85979	210	1023.10596	210															13.0	13.8	13.0			
4/8/2023 9:15:00 AM	0.365	210	9.223	210	8.486	210	8.252	210	27.725	210	29.687	210	92.3	9.03	210	90.2	8.75	210	0.53	210	1.34	210	0.33	210	0.33	210	7.88	210	7.79	210	1021.50206	210	1023.11102	210															13.0	13.8	13.1			
4/8/2023 9:30:00 AM	0.189	330	9.051	210	8.498	210	8.242	210	27.894	210	29.704	210	92.5	9.03	210	90.0	8.74	210	0.51	210	1.50	210	0.30	210	0.34	210	7.86	210	7.79	210	1021.63096	330	1023.12623	210															13.0	13.8	13.0			
4/8/2023 9:45:00 AM	0.044	330	8.880	210	8.496	210	8.241	210	28.167	210	29.708	210	92.4	9.01	210	90.0	8.74	210	0.57	210	1.16	210	0.30	210	0.32	210	7.86	210	7.79	210	1021.84465	330	1023.12825	210															13.0	13.8	13.1			
4/8/2023 10:00:00 AM	-0.129	440	8.727	210	8.508	210	8.270	210	28.186	210	29.657	210	93.1	9.07	210	90.5	8.79	210	0.58	210	1.32	210	0.31	210	0.29	210	7.87	210	7.79	210		330	1023.08297	210															13.2	13.8	13.0			
4/8/2023 10:15:00 AM	-0.205	440	8.592	210	8.481	210	8.335	210	13.640	210	29.512	210	93.9	10.05	210	91.5	8.88	210	0.54	210	1.54	210	0.33	210	0.29	210	7.88	210	7.80	210		330	1022.95925	210															13.2	13.8	13.1			
4/8/2023 10:30:00 AM	-0.257	440	8.495	210	8.402	210	8.272	210	13.229	210	29.650	210	96.8	10.39	210	90.7	8.81	210	0.62	210	1.48	210	1.44	210	0.30	210	7.88	210	7.80	210		330	1023.07676	210															13.2	13.8	13.0			
4/8/2023 10:45:00 AM	-0.185	440	8.685	210	8.450	210	8.238	210	18.136	210	29.718	210	97.6	10.15	210	90.1	8.75	210	0.57	210	1.21	210	0.30	210	0.33	210	7.87	210	7.79	210		330	1023.13532	210															13.2	13.8	13.1			
4/8/2023 11:00:00 AM	-0.140	440	8.759	210	8.545	210	8.261	210	27.857	210	29.667	210	93.2	9.10	210	90.1	8.74	210	0.54	210	1.41	210	0.39	210	0.33	210	7.88	210	7.79	210		330	1023.09219	210															13.1	13.8	13.1			
4/8/2023 11:15:00 AM	0.208	210	9.081	210	8.544	210	8.260	210	27.916	210	29.674	210	93.0	9.07	210	90.0	8.73	210	0.66	210	1.36	210	0.37	210	0.51	210	7.88	210	7.79	210	1021.64172	210	1023.09979	210															12.9	13.8	13.1			
4/8/2023 11:30:00 AM	0.593	210	9.447	210	8.546	210	8.287	210	27.944	210	29.635	210	93.1	9.08	210	90.8	8.81	210	0.65	210	1.50	210	0.37	210	0.33	210	7.87	210	7.80	210	1021.66552	210	1023.06640	210															13.0	13.8	13.1			
4/8/2023 11:45:00 AM	0.776	210	9.619	210	8.542	210	8.288	210	27.941	210	29.608	210	93.3	9.11	210	91.3	8.86	210	0.72	210	1.40	210	0.36	210	0.32	210	7.87	210	7.80	210	1021.66464	210	1023.04644	210															13.0	13.8	13.0			
4/8/2023 12:00:00 PM	0.942	210	9.806	210	8.548	210	8.271	210	27.953	210	29.649	210	93.4	9.11	210	91.0	8.83	210	0.66	210	1.30	210	0.32	210	0.31	210	7.88	210	7.80	210	1021.67478	210	1023.08157	210															13.0	13.8	13.0			
4/8/2023 12:15:00 PM	0.953	210	9.828	210	8.544	210	8.250	210	28.071	210	29.694	210	93.5	9.11	210	90.6	8.79	210	0.69	210	1.20	210	0.34	210	0.34	210	7.88	210	7.80	210	1021.76731	210	1023.12001	210															13.0	13.8	13.0			
4/8/2023 12:30:00 PM	0.978	210	9.853	210	8.519	210	8.277	210	28.244	210	29.640	210	93.3	9.09	210	90.8	8.81	210	0.81	210	1.43	210	0.37	210	0.29	210	7.88	210	7.80	210	1021.90593	210	1023.07384	210															13.0	13.8	13.0			
4/8/2023 12:45:00 PM	1.013	210	9.893	210	8.510	210	8.231	210	28.284	210	29.730	210	93.2	9.08	210	90.2	8.76	210	0.82	210	1.29	210	0.39	210	0.34	210	7.88	210	7.80	210	1021.93908	210	1023.15114	210															13.0	13.8	13.0			
4/8/2023 1:00:00 PM	1.050	210	9.949	210	8.483	210	8.215	210	28.392	210	29.753	210	92.6	9.02	210	89.9	8.73	210	0.84	210	1.32	210	0.40	210	0.30	210	7.88	210	7.79	210	1022.02711	210	1023.17169	210															13.0	13.8	13.0			
4/8/2023 1:15:00 PM	1.085	210	9.955	210	8.593	210	8.200	210	28.130	210	29.779	210	93.8	9.13	210	89.6	8.70	210	0.79	210	1.21	210	0.36	210	0.34	210	7.89	210	7.79	210	1021.80627	210	1023.19460	210															13.0	13.8	13.0			
4/8/2023 1:30:00 PM	1.110	210	9.947	210	8.579	210	8.225	210	28.163	210	29.740	210	93.8	9.13	210	89.7	8.71	210	0.79	210	1.30	210	0.36	210	0.32	210	7.89	210	7.79	210	1021.83523	210	1023.16102	210															13.0	13.8	13.1			
4/8/2023 1:45:00 PM	1.087	210	9.992	210	8.555	210	8.195	210	28.228	210	29.786	210	93.9	9.14	210	89.4	8.69	210	0.87	210	1.06	210	0.38	210	0.34	210	7.89	210	7.79	210	1021.88837	210	1023.20052	210															13.0	13.8	13.1			
4/8/2023 2:00:00 PM	1.067	210	9.956	210	8.594	210	8.202	210	28.138	210	29.778	210	94.1	9.16	210	89.4	8.68	210	0.82	210	1.12	210	0.37	210	0.35	210	7.89	210	7.79	210	1021.81309	210	1023.19349	210															13.0	13.8	13.0			
4/8/2023 2:15:00 PM	1.088	210	10.038	210	8.613	210	8.207	210	28.145	210	29.768	210	94.4	9.18	210	89.5	8.69	210	0.58	210	1.08	210	0.36	210	0.34	210	7.89	210	7.79	210	1021.81568	210	1023.18538	210															13.0	13.8	13.0			
4/8/2023 2:30:00 PM	1.091	210	9.979	210	8.642	210	8.219	210	28.111	210	29.751	210	94.3	9.17	210	89.8	8.72	210	0.69	210	1.30	210	0.37	210	0.32	210	7.89	210	7.79	210	1021.78441	210	1023.16981	210															13.0	13.8	13.1			
4/8/2023 2:45:00 PM	1.140	210	10.034	210	8.636	210	8.217	210	28.130	210	29.756	210	94.2	9.16	210	89.9	8.73	210	0.81	210	1.21	210	0.37	210	0.32	210	7.89	210	7.79	210	1021.80130	210	1023.17422	210															13.0	13.8	13.0			
4/8/2023 3:00:00 PM	1.090	210	10.023	210	8.685	210	8.210	210	28.138	210	29.767	210	94.5	9.18	210	89.8	8.72	210	0.73	210	1.22	210	0.37	210	0.32	210	7.89	210	7.79	210	1021.79976	210	1023.18352	210															13.0	13.8	13.1			
4/8/2023 3:15:00 PM	1.095	210	10.017	210	8.653	210	8.194	210	28.181	210	29.791	210	94.8	9.21	210	89.5	8.69	210	0.84	210	0.98	210	0.35	210	0.34	210	7.89	210	7.79	210	1021.83794	210	1023.20507	210															13.0	13.8	13.1			
4/8/2023 3:30:00 PM	1.100	210	9.992	210	8.757	210	8.217	210	28.139	210	29.759	210	94.5	9.16	210	89.7	8.71	210	0.74	210	1.35	210	0.37	210	0.30	210	7.89	210	7.79	210	1021.79023	210	1023.17643	210															13.0	13.8	13.1			
4/8/2023 3:45:00 PM	1.120	210	9.985	210	8.707	210	8.185	210	28.166	210	29.809	210	94.9	9.21	210	89.4	8.68	210	0.71	210	1.00	210	0.33	210	0.33	210	7.89	210	7.79	210	1021.81985	210	1023.21980	210															13.0	13.8	13.0			
4/8/2023 4:00:00 PM	1.100	210	10.027	210	8.759	210	8.277	210	28.157	210	29.659	210	95.2	9.23	210	90.5	8.78	210	0.64	210	1.52	210	0.32	210	0.32	210	7.89	210	7.79	210	1021.80444	210	1023.08968	210															13.0	13.8	13.1			
4/8/2023 4:15:00 PM	1.086	210	9.970	210	8.736	210	8.212	210	28.182	210	29.767	210	94.8	9.19	210	90.4	8.78	210	0.76	210	1.23	210	0.32	210	0.33	210	7.89	210	7.80	210	1021.82748	210	1023.18370	210															13.0	13.8	13.0			
4/8/2023 4:30:00 PM	1.089	210	10.023	210	8.747	210	8.200	210	28.188	210	29.785	210	94.8	9.19	210	89.6	8.71	210	0.72	210	1.13	210	0.32	210	0.33	210	7.89	210	7.79	210	1021.83051	210	1023.19976	210															13.0	13.8	13.1			
4/8/2023 4:45:00 PM	1.097	210	10.019	210	8.730	210	8.224	210	28.212	210	29.750	210	95.1	9.22	210	90.1	8.75	210	0.64	210	1.29	210	0.29	210	0.31	210	7.89	210	7.79	210	1021.85142	210	1023.16857	210															13.0	13.8	13.0			
4/8/2023 5:00:00 PM	1.064	210	9.938	210	8.740	210	8.229	210	28.251	210	29.748	210	95.6	9.26	210	90.5	8.78	210	0.66	210	1.42	210	0.30	210	0.29	210	7.89	210	7.80	210	1021.88050	210	1023.16602	210															13.0	13.8	13.1			
4/8/2023 5:15:00 PM	1.098	210	10.011	210	8.757	210	8.271	210	28.221	210	29.682	210	95.4	9.24	210	91.3	8.86	210	0.79	210	1.61	210	0.34	210	0.34	210	7.90	210	7.80	210	1021.85449	210	1023.10893	210															13.0	13.8	13.1			
4/8/2023 5:30:00 PM	1.100	210	9.990	210	8.720	210	8.216	210	28.291	210	29.764	210	94.9	9.20	210	90.6	8.80	210	0.78	210	1.35	210	0.34	210	0.31	210	7.89	210	7.80	210	1021.91434	210	1023.18034	210															13.0	13.8	13.0			
4/8/2023 5:45:00 PM	1.109	210	10.059	210	8.729	210	8.230	210	28.272	210	29.746	210	95.2	9.22	210	90.2	8.76	210	0.76	210	1.32	210	0.32	210	0.34	210	7.89	210	7.80	210	1021.89926	210	1023.16434	210															13.0	13.8	13.0			
4/8/2023 6:00:00 PM	1.104	210	10.020	210	8.695	210	8.226	210	28.321	210	29.753	210	95.1	9.23	210	90.2	8.76	210	0.78	210	1.41	210	0.31	210	0.32	210	7.90	210	7.79	210	1021.94231	210	1023.17032	210															13.0	13.8	13.0			
4/8/2023 6:15:00 PM	1.067	210	9.966	210	8.667	210	8.225	210	28.418	210	29.756	210	95.2	9.23	210	90.4	8.77	210	0.76	210	1.34	210	0.28	210	0.34	210	7.90	210	7.79	210	1022.02130	210	1023.17299	210															13.0	13.8	13.1			
4/8/2023 6:30:00 PM	1.082	210	10.055	210	8.634	210	8.250	210	28.471	210	29.723	210	94.8	9.19	210	90.8	8.82	210	0.77	210	1.51	210	0.29	210	0.32	210	7.90	210	7.80	210	1022.06769	210	1023.14397	210															13.0	13.8	13.0			
4/8/2023 6:45:00 PM	1.100	210	10.040	210	8.686	210	8.248	210	28.389	210	29.723	210	95.0	9.21	210	91.1	8.84	210	0.90	210	1.46	210	0.29	210	0.31	210	7.90	210	7.80	210	1021.99597	210	1023.14391	210															13.0	13.8	13.0			
4/8/2023 7:00:00 PM	1.091	210	9.965	210	8.695	210	8.254	210	28.380	210	29.714	210	95.1	9.22	210	91.1	8.84	210	0.81	210	1.63	210	0.28	210	0.29	210	7.90	210	7.80	210	1021.98771	210	1023.13602	210															13.0	13.8	13.0			
4/8/2023 7:15:00 PM	1.080	210	9.972	210	8.721	210	8.256	210	28.324	210	29.708	210	95.5	9.26	210	91.1	8.84	210	0.82	210	1.51	210	0.26	210	0.32	210	7.90	210	7.80	210	1021.94019	210	1023.13111	210															13.0	13.8	13.1			
4/8/2023 7:30:00 PM	1.079	210	9.975	210	8.479	210	8.232	210	28.976	210	29.748	210	93.7	9.09	210	90.6	8.80	210	0.93	210	1.38	210	0.30	210	0.33	210	7.89	210	7.80	210	1022.48423	210	1023.16596	210															13.0	13.8	13.1			
4/8/2023 7:45:00 PM	1.069	210	9.963	210	8.593	210	8.221	210	28.731	210	29.760	210	94.5	9.16	210	90.1	8.75	210	1.01	210	1.31	210	0.29	210	0.33	210	7.90	210	7.80	210	1022.27676	210	1023.17680	210															13.0	13.8	13.0			
4/8/2023 8:00:00 PM	1.033	210	9.935	210	8.473	210	8.293	210	29.054	210	29.640	210	93.6	9.07	210	91.3	8.86	210	1.08	210	1.64	210	0.31	210	0.30	210	7.89	210	7.80	210	1022.54676	210	1023.07255	210															13.0	13.8	13.1			
4/8/2023 8:15:00 PM	0.999	210	9.906	210	8.464	210	8.229	210	29.068	210	29.753	210	93.8	9.10	210	90.7	8.80	210	0.90	210	1.38	210	0.26	210	0.33	210	7.89	210	7.80	210	1022.55854	210	1023.16939	210															13.0	13.8	13.1			
4/8/2023 8:30:00 PM	0.976	210	9.864	210	8.439	210	8.241	210	29.115	210	29.734	210	92.5	8.97	210	90.6	8.79	210	0.91	210	1.68	210	0.27	210	0.34	210	7.89	210	7.80	210	1022.59887	210	1023.15268	210															13.0	13.8	13.1			
4/8/2023 8:45:00 PM	0.934	210	9.812	210	8.379	210	8.233	210	29.292	210	29.745	210	91.0	8.83	210	90.5	8.79	210	0.87	210	1.58	210	0.28	210	0.31	210	7.88	210	7.80	210	1022.74621	210	1023.16247	210															13.0	13.8	13.0			
4/8/2023 9:00:00 PM	0.891	210	9.760	210	8.371	210	8.195	210	29.287	210	29.801	210	90.4	8.77	210	89.6	8.70	210	0.73	210	1.15	210	0.26	210	0.31	210	7.87	210	7.79	210	1022.74284	210	1023.21156	210															13.0	13.8	13.0			
4/8/2023 9:15:00 PM	0.819	210	9.677	210	8.366	210	8.202	210	29.378	210	29.799	210	90.7	8.80	210	89.4	8.68	210	0.97	210	1.07	210	0.27	210	0.30	210	7.86	210	7.79	210	1022.81440	210	1023.20832	210															13.0	13.8	13.0			
4/8/2023 9:30:00 PM	0.738	210	9.595	210	8.380	210	8.198	210	29.358	210	29.809	210	91.1	8.83	210	89.4	8.68	210	0.90	210	1.03	210	0.27	210	0.32	210	7.86	210	7.79	210	1022.79665	210	1023.21670	210															13.0	13.8	13.1			
4/8/2023 9:45:00 PM	0.638	210	9.499	210	8.568	210	8.194	210	28.706	210	29.809	210	93.5	9.07	210	89.3	8.67	210	0.88	210	1.08	210	0.26	210	0.33	210	7.89	210	7.79	210	1022.25826	210	1023.21694	210															13.0	13.8	13.1			
4/8/2023 10:00:00 PM	0.554	210	9.428	210	8.565	210	8.202	210	28.751	210	29.799	210	93.9	9.11	210	89.4	8.68	210	0.93	210	1.17	210	0.28	210	0.31	210	7.89	210	7.79	210	1022.29465	210	1023.20748	210															13.0	13.8	13.1			
4/8/2023 10:15:00 PM	0.493	210	9.348	210	8.626	210	8.196	210	28.512	210	29.808	210	94.5	9.17	210	89.2	8.66	210	0.98	210	1.05	210	0.28	210	0.33	210	7.90	210	7.79	210	1022.09854	210	1023.21449	210															13.0	13.8	13.1			
4/8/2023 10:30:00 PM	0.431	210	9.287	210	8.602	210	8.202	210	28.613	210	29.800	210	94.7	9.19	210	89.3	8.68	210	0.90	210	1.14	210	0.29	210	0.29	210	7.90	210	7.79	210	1022.17987	210	1023.20750	210															13.0	13.8	13.0			
4/8/2023 10:45:00 PM	0.382	210	9.220	210	8.578	210	8.242	210	28.695	210	29.728	210	94.6	9.17	210	89.9	8.72	210	0.98	210	1.39	210	0.28	210	0.35	210	7.89	210	7.79	210	1022.24776	210	1023.14484	210															13.0	13.8	13.1			
4/8/2023 11:00:00 PM	0.282	210	9.145	210	8.532	210	8.243	210	28.847	210	29.725	210	93.9	9.11	210	89.9	8.72	210	1.17	210	1.50	210	0.29	210	0.33	210	7.89	210	7.79	210	1022.37316	210	1023.14221	210															13.0	13.8	13.1			
4/8/2023 11:15:00 PM	0.219	210	9.072	210	8.546	210	8.254	210	28.856	210	29.710	210	93.5	9.06	210	90.4	8.78	210	0.85	210	1.52	210	0.25	210	0.35	210	7.89	210	7.80	210	1022.37690	210	1023.12909	210															13.0	13.8	13.0			
4/8/2023 11:30:00 PM	0.161	330	9.017	210	8.501	210	8.254	210	28.998	210	29.716	210	93.8	9.10	210	90.7	8.80	210	0.90	210	1.65	210	0.26	210	0.27	210	7.88	210	7.80	210	1022.49474	330	1023.13294	210															13.0	13.8	13.1			
4/8/2023 11:45:00 PM	0.117	330	8.977	210	8.494	210	8.260	210	29.055	210	29.708	210	93.6	9.08	210	90.8	8.81	210	0.82	210	1.54	210	0.22	210	0.30	210	7.88	210	7.80	210	1022.54035	330	1023.12586	210															13.0	13.8	13.0			
4/9/2023 12:00:00 AM	0.079	330	8.948	210	8.532	210	8.244	210	28.856	210	29.731	210	93.9	9.10	210	90.3	8.77	210	0.85	210	1.48	210	0.25	210	0.34	210	7.88	210	7.80	210	1022.37912	330	1023.14622	210															13.0	13.8	13.0			
4/9/2023 12:15:00 AM	0.094	330	8.953	210	8.512	210	8.203	210	28.946	210	29.794	210	93.6	9.08	210	89.2	8.66	210	0.85	210	1.06	210	0.24	210	0.38	210	7.88	210	7.79	210	1022.45220	330	1023.20135	210															13.0	13.8	13.1			
4/9/2023 12:30:00 AM	0.112	330	8.979	210	8.462	210	8.204	210	29.155	210	29.796	210	93.5	9.07	210	88.9	8.63	210	0.99	210	1.16	210	0.25	210	0.34	210	7.87	210	7.79	210	1022.62333	330	1023.20253	210															13.0	13.8	13.0			
4/9/2023 12:45:00 AM	0.153	330	9.009	210	8.465	210	8.212	210	29.113	210	29.780	210	93.3	9.04	210	89.3	8.67	210	1.12	210	1.26	210	0.24	210	0.32	210	7.88	210	7.79	210	1022.58951	330	1023.18836	210															13.0	13.8	13.0			
4/9/2023 1:00:00 AM	0.195	330	9.051	210	8.466	210	8.208	210	29.132	210	29.782	210	93.2	9.04	210	89.3	8.67	210	0.88	210	1.30	210	0.24	210	0.33	210	7.88	210	7.79	210	1022.60463	330	1023.19206	210															13.0	13.8	13.1			
4/9/2023 1:15:00 AM	0.258	210	9.105	210	8.517	210	8.216	210	29.075	210	29.770	210	92.4	8.96	210	89.5	8.69	210	0.87	210	1.58	210	0.23	210	0.38	210	7.87	210	7.79	210	1022.55370	210	1023.18095	210															12.9	13.8	13.0			
4/9/2023 1:30:00 AM	0.714	210	9.588	210	8.495	210	8.258	210	27.198	210	29.708	210	91.9	9.02	210	90.3	8.76	210	0.76	210	1.46	210	0.48	210	0.28	210	7.89	210	7.79	210	1021.09040	210	1023.12894	210															13.0	13.8	13.1			
4/9/2023 1:45:00 AM	0.796	210	9.658	210	8.449	210	8.256	210	27.527	210	29.713	210	91.1	8.93	210	90.6	8.79	210	0.87	210	1.39	210	0.46	210	0.30	210	7.87	210	7.80	210	1021.35389	210	1023.13297	210															13.0	13.8	13.0			
4/9/2023 2:00:00 AM	0.878	210	9.743	210	8.443	210	8.254	210	27.940	210	29.715	210	91.3	8.92	210	90.6	8.80	210	0.86	210	1.44	210	0.39	210	0.29	210	7.86	210	7.80	210	1021.67762	210	1023.13627	210															13.0	13.8	13.0			
4/9/2023 2:15:00 AM	0.957	210	9.828	210	8.422	210	8.272	210	28.049	210	29.676	210	91.2	8.91	210	90.7	8.80	210	0.84	210	1.35	210	0.43	210	0.34	210	7.86	210	7.80	210	1021.76749	210	1023.10262	210															13.0	13.8	13.1			
4/9/2023 2:30:00 AM	1.017	210	9.899	210	8.416	210	8.258	210	28.027	210	29.702	210	91.4	8.93	210	90.0	8.73	210	0.81	210	1.41	210	0.40	210	0.38	210	7.87	210	7.80	210	1021.75054	210	1023.12499	210															13.0	13.8	13.1			
4/9/2023 2:45:00 AM	1.067	210	9.968	210	8.413	210	8.241	210	27.874	210	29.735	210	91.8	8.99	210	89.7	8.71	210	0.82	210	1.35	210	0.39	210	0.37	210	7.87	210	7.79	210	1021.63184	210	1023.15443	210															13.0	13.8	13.1			
4/9/2023 3:00:00 AM	1.087	210	9.990	210	8.411	210	8.224	210	27.897	210	29.760	210	91.7	8.97	210	89.1	8.65	210	0.76	210	1.39	210	0.38	210	0.35	210	7.87	210	7.79	210	1021.64964	210	1023.17625	210															13.0	13.8	13.0			
4/9/2023 3:15:00 AM	1.092	210	10.000	210	8.416	210	8.231	210	27.893	210	29.748	210	91.5	8.95	210	89.3	8.67	210	0.77	210	1.31	210	0.36	210	0.39	210	7.87	210	7.79	210	1021.64584	210	1023.16640	210															13.0	13.8	13.0			
4/9/2023 3:30:00 AM	1.090	210	9.997	210	8.426	210	8.222	210	27.955	210	29.763	210	91.0	8.90	210	89.6	8.70	210	0.74	210	1.32	210	0.39	210	0.30	210	7.86	210	7.79	210	1021.69318	210	1023.17887	210															13.0	13.8	13.0			
4/9/2023 3:45:00 AM	1.089	210	10.001	210	8.431	210	8.222	210	28.066	210	29.763	210	91.1	8.90	210	89.4	8.68	210	0.83	210	1.29	210	0.36	210	0.35	210	7.86	210	7.79	210	1021.77934	210	1023.17920	210															13.0	13.8	13.0			
4/9/2023 4:00:00 AM	1.092	210	10.000	210	8.474	210	8.216	210	27.213	210	29.772	210	91.0	8.93	210	89.1	8.65	210	0.74	210	1.24	210	0.33	210	0.35	210	7.87	210	7.79	210	1021.10575	210	1023.18692	210															13.0	13.8	13.0			
4/9/2023 4:15:00 AM	1.084	210	9.996	210	8.473	210	8.216	210	27.225	210	29.774	210	91.1	8.94	210	89.1	8.65	210	0.72	210	1.25	210	0.30	210	0.33	210	7.86	210	7.79	210	1021.11538	210	1023.18812	210															13.0	13.8	13.1			
4/9/2023 4:30:00 AM	1.087	210	9.997	210	8.458	210	8.218	210	28.162	210	29.779	210	91.4	8.92	210	89.4	8.68	210	0.73	210	1.19	210	0.29	210	0.28	210	7.85	210	7.79	210	1021.85086	210	1023.19218	210															13.0	13.8	13.1			
4/9/2023 4:45:00 AM	1.085	210	9.995	210	8.462	210	8.221	210	28.428	210	29.782	210	91.3	8.89	210	89.5	8.69	210	0.73	210	1.12	210	0.27	210	0.34	210	7.85	210	7.79	210	1022.05839	210	1023.19453	210															13.0	13.8	13.1			
